563.000000000,0.613785541,1.458836650,0.527472833,3.755614422,0.339962700,0.302158584,0.256482372,0.342911791,0.297861396,0.206927521,0.371425952,0.399219962,69.550000000,1687650.340000000,1769730.340000000,116.110000000,2660.830000000
564.000000000,0.975122783,1.216745204,0.531650287,3.514643397,0.326055183,0.375094522,0.218274730,0.306315301,0.262286082,0.200353079,0.282113549,0.255797844,66.990000000,1804344.590000000,1886424.590000000,113.550000000,2653.830000000
565.000000000,0.527346603,1.171818149,0.920844726,3.152574687,0.331879634,0.214409433,0.206475166,0.288698013,0.289985117,0.218177622,0.323008973,0.217484646,64.630000000,1740821.770000000,1822901.770000000,111.190000000,2538.830000000
566.000000000,0.909823299,0.537695425,0.949541930,3.789118108,0.346788669,0.263768130,0.389485848,0.221816010,0.203358017,0.286056181,0.335620201,0.243142168,66.240000000,2084677.070000000,2166757.070000000,112.800000000,2636.500000000
567.000000000,0.715682471,0.516141857,1.148135140,3.938914454,0.209344845,0.325394847,0.289306545,0.371958627,0.283136849,0.269635986,0.344520570,0.360146515,67.520000000,1903836.310000000,1985916.310000000,114.080000000,2633.830000000
568.000000000,0.593956729,0.569600555,1.285253962,3.607719759,0.352339990,0.333858505,0.243302563,0.246309791,0.281914441,0.281283269,0.336210815,0.342422735,65.620000000,1863731.040000000,1945811.040000000,112.180000000,2576.830000000
56.000000000,0.656547438,1.410799913,0.675209988,3.053556067,0.218620815,0.241742558,0.256067562,0.346195485,0.279961995,0.278105453,0.380314839,0.315990933,67.860000000,1765586.320000000,1847666.320000000,114.420000000,2630.830000000
569.000000000,0.997447951,1.404088076,1.193938665,3.568821404,0.318177999,0.266315644,0.327232622,0.379768044,0.260835812,0.275828874,0.248594759,0.305977199,69.100000000,1642343.230000000,1724423.230000000,115.670000000,2693.170000000
570.000000000,0.945387157,1.424216512,1.490745282,3.945588366,0.326393325,0.343130267,0.342225943,0.210595894,0.211631580,0.266856381,0.333859614,0.216767527,68.700000000,1576997.230000000,1659077.230000000,115.260000000,2681.170000000
571.000000000,0.789169277,0.784689072,1.117138011,3.421870974,0.365907412,0.397350031,0.395683884,0.324964631,0.208717632,0.250239721,0.218593613,0.350392903,67.850000000,2066514.690000000,2148594.690000000,114.420000000,2650.670000000
572.000000000,0.826762197,0.629991019,0.819008147,3.339904078,0.363674677,0.262030981,0.357401038,0.223781871,0.239740418,0.299806216,0.284529371,0.217842764,65.320000000,2172033.370000000,2254113.370000000,111.880000000,2608.830000000
573.000000000,0.882144918,1.411091142,0.973486579,3.716330795,0.289926102,0.361541557,0.336670047,0.332091869,0.242291594,0.231810298,0.366993979,0.386422791,70.690000000,1675580.620000000,1757660.620000000,117.260000000,2706.830000000
574.000000000,0.776395971,0.773889912,0.532832968,3.744171959,0.297598056,0.389027513,0.235089429,0.342353887,0.282356914,0.211864747,0.390812008,0.273352016,67.070000000,1977600.140000000,2059680.140000000,113.630000000,2630.670000000
575.000000000,0.982737421,0.752116377,1.308295348,3.154035928,0.257688791,0.291104785,0.276910018,0.314405232,0.249044701,0.208128488,0.388277593,0.241817848,65.820000000,1891988.910000000,1974068.910000000,112.390000000,2644.000000000
576.000000000,0.578003272,0.633973859,0.550888334,3.050376680,0.279347163,0.319284909,0.232807176,0.323680696,0.261751302,0.280675284,0.334184846,0.222324871,64.910000000,2316023.560000000,2398103.560000000,111.470000000,2548.500000000
577.000000000,0.917981244,0.627349484,1.050993149,3.636349180,0.334257889,0.299459808,0.209365898,0.327128453,0.269692149,0.277955763,0.311244237,0.348968190,66.410000000,1840760.340000000,1922840.340000000,112.970000000,2643.670000000
578.000000000,0.996360060,0.619749321,0.664619651,3.442821323,0.391379964,0.348804077,0.227720222,0.318940741,0.255340268,0.217134898,0.314537306,0.396832568,67.000000000,2002980.040000000,2085060.040000000,113.560000000,2662.670000000
57.000000000,0.828704291,1.046787808,0.723438292,3.230699294,0.240267589,0.215887992,0.236038943,0.213135319,0.243323158,0.260493666,0.211440708,0.307119753,64.000000000,1740614.250000000,1822694.250000000,110.560000000,2581.830000000
579.000000000,0.506571649,1.469653685,0.697746457,3.188293853,0.201671622,0.229279698,0.352935095,0.275318143,0.248159107,0.274466806,0.311922158,0.274258395,67.010000000,1774505.100000000,1856585.100000000,113.570000000,2585.170000000
580.000000000,0.599617298,0.799602911,1.421456713,3.617191672,0.366866304,0.271351377,0.262745056,0.318762380,0.234097811,0.259228849,0.357142689,0.315761575,66.340000000,1766490.580000000,1848570.580000000,112.900000000,2594.330000000
581.000000000,0.881055979,0.746606918,0.512121087,3.832501487,0.236502054,0.247402960,0.365568345,0.233746654,0.227192183,0.230827835,0.245626799,0.366297997,65.520000000,1913310.080000000,1995390.080000000,112.080000000,2617.670000000
582.000000000,0.956770742,1.360908563,0.705551792,3.076321139,0.264691203,0.347469966,0.354821497,0.283141764,0.229273410,0.252426011,0.266405575,0.384067876,69.090000000,1859932.670000000,1942012.670000000,115.660000000,2688.830000000
583.000000000,0.701877221,0.954180250,1.330057126,3.223318489,0.225673547,0.395686733,0.220888303,0.385761532,0.211725027,0.213416082,0.342056961,0.226904722,65.840000000,1831182.990000000,1913262.990000000,112.400000000,2597.170000000
584.000000000,0.632840564,0.759001936,0.572903428,3.823656735,0.279902928,0.323712168,0.365855191,0.319763846,0.281325293,0.278634073,0.349752611,0.307668249,68.540000000,2102619.560000000,2184699.560000000,115.100000000,2638.670000000
585.000000000,0.589660711,1.354262364,0.924060878,3.134425407,0.335703504,0.220036099,0.288163730,0.262999330,0.293967775,0.265863681,0.378391268,0.206596249,66.780000000,1757084.090000000,1839164.090000000,113.340000000,2599.000000000
586.000000000,0.794996607,1.355340523,0.961734003,3.237471565,0.219885800,0.251810902,0.269579588,0.296296916,0.297977235,0.249715508,0.309596600,0.389948226,67.510000000,1626465.950000000,1708545.950000000,114.070000000,2645.000000000
587.000000000,0.847817784,0.921246491,1.305434682,3.319189775,0.243360022,0.357730961,0.382317508,0.230272383,0.210765727,0.243390669,0.296582151,0.378560579,67.220000000,1821019.120000000,1903099.120000000,113.780000000,2648.000000000
588.000000000,0.951550997,0.832023096,1.155275188,3.984131245,0.269047281,0.299870071,0.267236046,0.322886190,0.251952287,0.277571713,0.283863451,0.302449654,67.070000000,1726225.310000000,1808305.310000000,113.630000000,2655.830000000
58.000000000,0.642153002,0.898937530,0.947081577,3.148678073,0.216978238,0.284485086,0.333194896,0.223299206,0.235709529,0.255485803,0.368179071,0.236819671,65.670000000,1959778.560000000,2041858.560000000,112.240000000,2581.170000000
589.000000000,0.720876496,0.526620894,0.513901137,3.960678536,0.351449511,0.369021434,0.363532041,0.351304325,0.287062383,0.250101138,0.326435070,0.295375884,68.700000000,2314265.770000000,2396345.770000000,115.270000000,2656.330000000
590.000000000,0.807300515,1.126480955,1.383216223,3.895995504,0.359428751,0.377454846,0.311006696,0.359611600,0.200095671,0.258193587,0.202889937,0.297292703,68.280000000,1745856.910000000,1827936.910000000,114.840000000,2658.830000000
591.000000000,0.690184654,0.988844695,0.814923950,3.448782436,0.211996704,0.225724988,0.240247007,0.316390333,0.250011213,0.284480056,0.304893776,0.279404678,65.180000000,1756663.040000000,1838743.040000000,111.740000000,2582.000000000
592.000000000,0.732036583,1.307446005,0.901267302,3.992965853,0.251491857,0.317549980,0.322659993,0.279110895,0.205795397,0.282384790,0.351118471,0.353605223,69.170000000,1634038.810000000,1716118.810000000,115.730000000,2662.670000000
593.000000000,0.559274449,1.006737764,0.536952742,3.865006045,0.296986908,0.245152811,0.246675130,0.352806057,0.283550480,0.212854780,0.352633635,0.220546138,65.850000000,1839793.150000000,1921873.150000000,112.410000000,2571.000000000
594.000000000,0.777623028,0.522700077,0.788074058,3.247824739,0.320148675,0.335492950,0.286081989,0.266509137,0.255971323,0.295839328,0.261883246,0.213441624,64.840000000,2318842.420000000,2400922.420000000,111.400000000,2590.670000000
595.000000000,0.837535889,0.867212929,1.344144391,3.560107289,0.210354439,0.216380062,0.210244433,0.317493716,0.236407728,0.241239191,0.297810532,0.314092727,64.590000000,1606080.240000000,1688160.240000000,111.150000000,2599.670000000
596.000000000,0.786138102,1.412007071,1.137634962,3.440514167,0.277672874,0.295925386,0.345259550,0.328773100,0.238947342,0.242242818,0.295906336,0.224219787,67.810000000,1700203.750000000,1782283.750000000,114.370000000,2649.170000000
597.000000000,0.909413323,0.733976599,0.918525796,3.379907833,0.295289617,0.245676900,0.313471148,0.278356973,0.294515694,0.287029371,0.250089997,0.306619515,65.720000000,1924189.010000000,2006269.010000000,112.280000000,2631.170000000
598.000000000,0.958043970,0.916469480,0.505928612,3.209252762,0.368316148,0.346210656,0.370805486,0.200223547,0.241710134,0.213911192,0.367151734,0.234493081,67.590000000,2169214.610000000,2251294.610000000,114.150000000,2663.670000000
5.000000000,0.915219873,1.243375643,0.682454272,3.810440679,0.312987819,0.244067919,0.275858033,0.250872384,0.279083002,0.226714122,0.306713060,0.310482491,67.070000000,1624939.910000000,1707019.910000000,113.630000000,2649.000000000
59.000000000,0.726772541,0.625576846,0.507510672,3.511650429,0.389704662,0.249364682,0.226335244,0.356414771,0.213954090,0.249135593,0.300838928,0.373747354,66.030000000,2076240.640000000,2158320.640000000,112.600000000,2606.670000000
599.000000000,0.626005573,1.096744622,0.756753554,3.283612354,0.265723737,0.242780038,0.296847341,0.240917976,0.235128124,0.247997772,0.333419352,0.205483564,65.220000000,1852871.460000000,1934951.460000000,111.780000000,2569.000000000
600.000000000,0.820059157,1.406157614,0.562353532,3.397606844,0.223214233,0.384836936,0.221676773,0.309950010,0.294128667,0.206106389,0.310712181,0.209521665,66.720000000,1734905.720000000,1816985.720000000,113.280000000,2628.830000000
601.000000000,0.513846417,1.093738996,0.798601981,3.756878084,0.292346125,0.380051858,0.221112719,0.274077398,0.271926093,0.289638123,0.256081503,0.318309768,66.900000000,1790824.440000000,1872904.440000000,113.470000000,2580.670000000
602.000000000,0.592456454,0.501488678,1.198944853,3.337712254,0.290135295,0.213640437,0.381229708,0.283790606,0.231462930,0.262604907,0.317577730,0.321677341,65.110000000,2102266.190000000,2184346.190000000,111.670000000,2565.500000000
603.000000000,0.711067751,0.689617088,1.451867573,3.564632009,0.219012416,0.278933054,0.258483889,0.239324277,0.221991012,0.236066262,0.391102807,0.234010183,64.140000000,1750300.320000000,1832380.320000000,110.700000000,2566.330000000
604.000000000,0.966876087,1.207936350,1.101453592,3.994201059,0.266643169,0.334893287,0.306781243,0.271331998,0.253463704,0.253561048,0.225062515,0.286592052,67.540000000,1631895.910000000,1713975.910000000,114.100000000,2662.500000000
605.000000000,0.871552037,1.292361754,1.328622848,3.082067907,0.356069306,0.256570429,0.364553013,0.264959459,0.286084132,0.209514663,0.250793601,0.237434655,67.010000000,1732971.230000000,1815051.230000000,113.570000000,2646.830000000
606.000000000,0.550251304,1.298709993,0.803563647,3.170824279,0.239669229,0.262877439,0.235647801,0.242326638,0.265000905,0.228152207,0.240422844,0.360420234,65.250000000,1686046.680000000,1768126.680000000,111.820000000,2552.330000000
607.000000000,0.601368996,1.187127135,0.987950186,3.675876759,0.389016523,0.221477437,0.284554474,0.276252768,0.203633289,0.234441639,0.363357117,0.255200005,66.360000000,1689359.130000000,1771439.130000000,112.930000000,2592.170000000
608.000000000,0.911479687,1.009046329,1.015168657,3.620951229,0.319803745,0.338243407,0.330676598,0.330789607,0.283275519,0.263013617,0.372565796,0.215755863,68.600000000,1868406.380000000,1950486.380000000,115.170000000,2678.170000000
60.000000000,0.616777460,1.122083231,0.938809087,3.844934996,0.349481350,0.229034510,0.318822079,0.274883276,0.275804934,0.254688292,0.289746652,0.243372604,66.520000000,1735393.700000000,1817473.700000000,113.080000000,2596.670000000
609.000000000,0.862343595,1.311890754,1.092447109,3.095315019,0.229799784,0.246381147,0.274166258,0.353722036,0.201235060,0.282884660,0.240113943,0.285971589,66.850000000,1710779.240000000,1792859.240000000,113.410000000,2639.830000000
610.000000000,0.553894896,0.849561228,1.405676001,3.498322956,0.223698008,0.238611315,0.387315158,0.377830359,0.252368408,0.201360389,0.393655507,0.221956424,66.710000000,1917196.860000000,1999276.860000000,113.270000000,2595.330000000
611.000000000,0.717699935,0.606124392,1.415786893,3.591477164,0.200467307,0.336823001,0.283947375,0.375568313,0.268513265,0.221455605,0.218163694,0.393646255,66.050000000,1884267.550000000,1966347.550000000,112.610000000,2609.830000000
612.000000000,0.921448892,0.950752419,0.600324378,3.307340442,0.231011317,0.384487552,0.227523906,0.358451574,0.244659669,0.238691711,0.245411994,0.368184904,67.450000000,1961335.980000000,2043415.980000000,114.010000000,2656.670000000
613.000000000,0.538862452,0.651830466,0.662020990,3.355274925,0.208244362,0.344433076,0.304990078,0.368239046,0.200978285,0.280394485,0.244108524,0.394120645,66.770000000,2213275.110000000,2295355.110000000,113.340000000,2583.170000000
614.000000000,0.863501131,1.273779599,1.203533490,3.415693865,0.222628530,0.286747338,0.291103312,0.332504745,0.254955061,0.218737255,0.289335115,0.343452379,67.460000000,1628952.520000000,1711032.520000000,114.030000000,2653.000000000
615.000000000,0.824690293,1.235862230,0.721439344,3.655947361,0.232862595,0.331258032,0.323310000,0.397657980,0.231825736,0.247550010,0.341545484,0.259486697,68.930000000,1831927.080000000,1914007.080000000,115.490000000,2670.330000000
616.000000000,0.665084805,1.389274806,1.388095114,3.611506947,0.362093117,0.249185426,0.265064769,0.329325407,0.218167349,0.265173857,0.311612635,0.246811797,67.090000000,1575417.320000000,1657497.320000000,113.660000000,2620.000000000
617.000000000,0.932301536,1.318832391,0.648836210,3.481285979,0.251237155,0.206500650,0.354556255,0.330104717,0.293879591,0.203111499,0.225344483,0.310225379,67.210000000,1719084.940000000,1801164.940000000,113.770000000,2654.670000000
618.000000000,0.587568006,0.782271876,1.017377016,3.478336090,0.369125432,0.381589507,0.338415017,0.201914759,0.298519868,0.212541101,0.270137162,0.272939237,65.670000000,2000132.760000000,2082212.760000000,112.230000000,2573.830000000
61.000000000,0.556237258,0.888050259,1.362276509,3.741857942,0.230117849,0.222239332,0.387048643,0.301853420,0.220746718,0.272465206,0.301322503,0.222430761,65.670000000,1822971.960000000,1905051.960000000,112.230000000,2567.500000000
619.000000000,0.615429259,1.108123342,1.021628194,3.648428519,0.205461929,0.250104797,0.337252556,0.293627802,0.251397290,0.241866665,0.228073378,0.321811918,65.860000000,1705450.690000000,1787530.690000000,112.420000000,2581.830000000
620.000000000,0.565377768,1.116365216,0.832129398,3.433496871,0.231431454,0.384755348,0.319068880,0.365569730,0.291063984,0.258071263,0.227961271,0.321580777,67.860000000,1917598.010000000,1999678.010000000,114.420000000,2615.330000000
621.000000000,0.596751687,1.128666057,0.813681248,3.915883583,0.291292141,0.361342450,0.245326888,0.210226772,0.233607499,0.237175575,0.390304462,0.261003557,66.480000000,1679993.120000000,1762073.120000000,113.050000000,2589.000000000
622.000000000,0.677209094,1.048882098,1.106427045,3.601471856,0.293453420,0.305507467,0.228391601,0.236436314,0.206520052,0.248592651,0.223677903,0.264189925,64.590000000,1694905.980000000,1776985.980000000,111.150000000,2565.330000000
623.000000000,0.981100607,1.170452497,0.717391722,3.333967466,0.245336332,0.358329022,0.263002604,0.378712216,0.284742717,0.223799376,0.381876864,0.240221099,68.150000000,1832100.210000000,1914180.210000000,114.710000000,2676.670000000
624.000000000,0.674563156,0.879528397,1.138435336,3.610028943,0.239921112,0.320044632,0.231320267,0.286827245,0.285330728,0.233842674,0.272997931,0.391014839,65.840000000,1685069.690000000,1767149.690000000,112.400000000,2595.670000000
625.000000000,0.822685637,0.941070716,0.958054722,3.461782676,0.257058171,0.223642394,0.218966286,0.375901552,0.288122589,0.208560479,0.357494603,0.352263908,66.490000000,1697730.120000000,1779810.120000000,113.050000000,2634.000000000
626.000000000,0.712672633,1.283105961,0.585246531,3.207204544,0.390581291,0.255215199,0.231606381,0.329168908,0.280349168,0.287185491,0.299286421,0.346423827,68.020000000,1831779.990000000,1913859.990000000,114.580000000,2642.000000000
627.000000000,0.991962075,0.873005475,1.370476375,3.003166666,0.334569910,0.390023830,0.380718692,0.307298451,0.287520151,0.240764001,0.206129603,0.261588246,67.400000000,2029670.080000000,2111750.080000000,113.970000000,2669.500000000
628.000000000,0.738067333,0.912595781,0.898117575,3.677057381,0.270977518,0.286125951,0.371716741,0.220225561,0.212805653,0.278958694,0.240654049,0.342909832,66.090000000,1829038.570000000,1911118.570000000,112.650000000,2605.830000000
62.000000000,0.795510365,0.902164829,0.943162479,3.698151398,0.241818629,0.274985185,0.213221597,0.256852815,0.212293973,0.297809564,0.310976343,0.246605338,64.850000000,1724652.720000000,1806732.720000000,111.410000000,2592.000000000
629.000000000,0.535864269,1.409218012,0.733609670,3.213561297,0.354265665,0.286953241,0.288634380,0.320764913,0.258539443,0.232385149,0.235763551,0.232252130,66.660000000,1828514.820000000,1910594.820000000,113.220000000,2583.500000000
630.000000000,0.805142710,0.761016866,0.840831670,3.981794535,0.341148644,0.306497034,0.249679485,0.379328893,0.213303432,0.276820268,0.202040913,0.336702451,67.080000000,1923520.270000000,2005600.270000000,113.640000000,2635.500000000
631.000000000,0.585371542,1.209372811,1.006965324,3.239328675,0.379159416,0.340177851,0.358632369,0.250475759,0.228659327,0.227917368,0.231269574,0.218470591,66.370000000,1901536.810000000,1983616.810000000,112.930000000,2586.670000000
632.000000000,0.652143385,0.833127917,0.998136334,3.475716551,0.299444341,0.281886790,0.293559977,0.255781796,0.204996999,0.205871023,0.244347991,0.283023434,64.210000000,1884476.440000000,1966556.440000000,110.770000000,2552.500000000
633.000000000,0.855060003,1.178105502,1.366239763,3.624181574,0.215996504,0.370832360,0.319264380,0.257020118,0.218321558,0.288264076,0.233864631,0.262348446,67.080000000,1690362.750000000,1772442.750000000,113.640000000,2641.670000000
634.000000000,0.852995814,1.304733846,1.297639021,3.696723770,0.349677234,0.211262428,0.301572383,0.251998146,0.272708150,0.239849696,0.232690622,0.219552497,66.010000000,1579366.340000000,1661446.340000000,112.570000000,2627.330000000
635.000000000,0.939879225,1.316309846,0.741131179,3.497450328,0.206662740,0.248489196,0.249132739,0.270022086,0.221208222,0.221256970,0.245804307,0.206155598,65.150000000,1651275.470000000,1733355.470000000,111.720000000,2620.330000000
636.000000000,0.621692807,0.534112772,0.956979117,3.047750126,0.257442591,0.310334898,0.355416687,0.325178744,0.268945121,0.241516133,0.293578234,0.378372439,66.550000000,2255641.830000000,2337721.830000000,113.110000000,2602.670000000
637.000000000,0.845586656,0.766996023,1.397731400,3.360234200,0.311477774,0.337646757,0.376804915,0.320438152,0.236047598,0.245516011,0.258926773,0.366644102,67.540000000,1926887.930000000,2008967.930000000,114.100000000,2655.000000000
638.000000000,0.889206457,1.414574393,1.159550419,3.185127336,0.214238568,0.281039027,0.241448670,0.289403862,0.251044572,0.296200342,0.214781388,0.292623148,66.660000000,1609434.030000000,1691514.030000000,113.220000000,2640.830000000
63.000000000,0.978888833,0.946215563,0.758355399,3.774238761,0.377576380,0.239232725,0.269822203,0.388586839,0.258702297,0.230096157,0.273000247,0.357754285,68.180000000,1809868.650000000,1891948.650000000,114.740000000,2678.670000000
639.000000000,0.511044276,1.253563870,0.907215870,3.012240438,0.243096527,0.243315742,0.222221671,0.209105347,0.284609035,0.291589794,0.291677293,0.270518561,64.750000000,1714241.740000000,1796321.740000000,111.310000000,2532.000000000
640.000000000,0.668654694,1.488937789,1.194710341,3.077970276,0.303669711,0.306025088,0.234814032,0.262643263,0.266699299,0.277084107,0.312262592,0.394668339,67.830000000,1618621.730000000,1700701.730000000,114.390000000,2635.000000000
641.000000000,0.998495796,0.777247375,1.218174886,3.914825919,0.300741023,0.203890849,0.245051822,0.218775350,0.277085693,0.264530531,0.305053195,0.207822901,64.310000000,1640726.440000000,1722806.440000000,110.870000000,2618.500000000
642.000000000,0.987746773,0.597756640,1.044705796,3.571676912,0.332473805,0.206230912,0.317847471,0.335353856,0.219141899,0.280410165,0.221006314,0.279260492,64.980000000,1978405.580000000,2060485.580000000,111.540000000,2627.830000000
643.000000000,0.669209633,0.742842483,0.681300862,3.612767695,0.246901754,0.322301465,0.207210618,0.358108689,0.250273275,0.205992345,0.380494946,0.275804475,65.280000000,1900421.310000000,1982501.310000000,111.840000000,2580.000000000
644.000000000,0.710570617,0.646693032,1.489898947,3.427387996,0.367288872,0.377610242,0.264008528,0.208406206,0.259993936,0.242702509,0.304456313,0.250859051,64.880000000,1915531.830000000,1997611.830000000,111.450000000,2584.170000000
645.000000000,0.978288325,1.085549733,0.621947568,3.357302978,0.258948451,0.261631464,0.361704862,0.309633856,0.223960410,0.254710752,0.225460433,0.258591363,66.590000000,1914159.780000000,1996239.780000000,113.150000000,2648.830000000
646.000000000,0.834407286,0.647552169,0.940582841,3.371997085,0.275653122,0.296291684,0.359059237,0.321579164,0.244270288,0.241414413,0.295234353,0.234829889,65.820000000,2131042.860000000,2213122.860000000,112.380000000,2618.830000000
647.000000000,0.866381305,1.413170934,0.556798877,3.005959069,0.263433039,0.263238737,0.344977103,0.371152279,0.230236268,0.218831194,0.337185549,0.239567970,68.510000000,1926992.730000000,2009072.730000000,115.070000000,2666.670000000
648.000000000,0.931333039,0.575302218,1.418069620,3.068825026,0.329752623,0.228168168,0.327841948,0.317934413,0.248432466,0.240589125,0.249329637,0.386281335,65.900000000,1984227.260000000,2066307.260000000,112.460000000,2640.670000000
64.000000000,0.759294955,1.211825828,1.443514547,3.022551451,0.368042947,0.385790007,0.307937527,0.289354495,0.247751690,0.295193829,0.347676223,0.291095481,69.190000000,1859738.290000000,1941818.290000000,115.750000000,2673.330000000
649.000000000,0.560425945,1.086449362,0.817316432,3.263199436,0.379310054,0.323583513,0.248811988,0.310795236,0.241101713,0.257911773,0.244406017,0.355776577,66.930000000,1891429.000000000,1973509.000000000,113.490000000,2595.500000000
650.000000000,0.639605083,1.177975013,1.262847066,3.112357172,0.333834847,0.200690428,0.332033128,0.310588812,0.253938539,0.218905597,0.353827355,0.277719749,66.950000000,1773426.660000000,1855506.660000000,113.520000000,2615.000000000
651.000000000,0.581361381,0.679462435,1.428579720,3.657806155,0.369551125,0.297474005,0.322835076,0.362876059,0.225646348,0.295643309,0.216700748,0.362320866,66.930000000,1946424.250000000,2028504.250000000,113.500000000,2604.670000000
652.000000000,0.782329767,1.408618846,0.867547406,3.062257287,0.225246396,0.365383968,0.375753653,0.363622790,0.229364224,0.283737622,0.339490561,0.368899131,71.010000000,1930565.340000000,2012645.340000000,117.570000000,2706.330000000
653.000000000,0.545667444,1.271658291,1.108783642,3.888873084,0.278791920,0.321622318,0.329385838,0.384894782,0.214432151,0.224960589,0.223491335,0.384614240,68.670000000,1709484.980000000,1791564.980000000,115.230000000,2632.500000000
654.000000000,0.884659005,1.100634635,1.032569670,3.278364007,0.355673887,0.297962116,0.338190442,0.387193639,0.296036444,0.277442418,0.303865839,0.271818113,69.040000000,1898257.470000000,1980337.470000000,115.600000000,2684.670000000
655.000000000,0.782726953,0.574153108,0.574425603,3.011517003,0.243750687,0.289307862,0.271540709,0.330246686,0.267105713,0.232896054,0.299650933,0.375897201,65.930000000,2243606.830000000,2325686.830000000,112.500000000,2614.000000000
656.000000000,0.891666490,0.517544816,1.001827333,3.638291717,0.353898360,0.357087543,0.289938264,0.214835227,0.296446875,0.251779311,0.251666041,0.361756676,65.640000000,1963320.920000000,2045400.920000000,112.210000000,2626.330000000
657.000000000,0.512373422,0.829363806,1.429990183,3.464119382,0.317100561,0.395482287,0.224200067,0.250264293,0.208416906,0.234873287,0.288082082,0.224949602,64.320000000,1849970.890000000,1932050.890000000,110.880000000,2520.500000000
658.000000000,0.546529890,1.163577507,1.004624352,3.512354562,0.385655912,0.350946041,0.374951417,0.372883292,0.284882755,0.298288645,0.294806958,0.233213659,69.310000000,1968059.470000000,2050139.470000000,115.880000000,2648.000000000
65.000000000,0.643449354,0.706574285,1.188925059,3.762407086,0.355170279,0.345568734,0.382744922,0.296653920,0.254615830,0.261669527,0.247880388,0.240066859,66.580000000,2052272.870000000,2134352.870000000,113.140000000,2601.670000000
659.000000000,0.918856743,1.346218234,1.130834676,3.336222258,0.226849620,0.317615332,0.255835417,0.252286173,0.255402644,0.204445284,0.238966472,0.258249972,65.820000000,1588934.760000000,1671014.760000000,112.380000000,2631.500000000
660.000000000,0.598990703,1.028664623,0.692453653,3.166968960,0.267373157,0.307332350,0.284178046,0.247525498,0.241854034,0.272296649,0.216503204,0.227898640,64.910000000,1987600.550000000,2069680.550000000,111.480000000,2550.000000000
661.000000000,0.856489961,1.296619263,1.464327349,3.621660776,0.306423736,0.340604776,0.348178455,0.265377498,0.280427484,0.224376003,0.257414002,0.325745949,68.030000000,1607210.670000000,1689290.670000000,114.590000000,2662.170000000
662.000000000,0.567684187,0.936036613,1.264199882,3.139596920,0.238232011,0.287020255,0.355797685,0.387533386,0.275150406,0.223118961,0.373742330,0.229270152,67.150000000,1992945.680000000,2075025.680000000,113.720000000,2605.330000000
663.000000000,0.620508739,0.998083681,0.807541124,3.563328552,0.390607184,0.338412997,0.274736415,0.287240622,0.282576578,0.263336190,0.292066948,0.239873540,66.880000000,1925062.540000000,2007142.540000000,113.450000000,2601.670000000
664.000000000,0.737147856,1.475701929,0.690907225,3.252222059,0.255227512,0.384344929,0.264924297,0.201720479,0.272368870,0.223041347,0.352354012,0.395778879,67.730000000,1656180.260000000,1738260.260000000,114.290000000,2638.500000000
665.000000000,0.530226532,0.672899103,1.260563023,3.952356946,0.269432954,0.204954195,0.282165304,0.390865608,0.201427772,0.270170629,0.238630547,0.269488404,64.530000000,1859576.690000000,1941656.690000000,111.090000000,2534.500000000
666.000000000,0.778178383,0.860535301,0.559224383,3.227279885,0.371571956,0.233422540,0.330051898,0.369133065,0.264199112,0.264230223,0.379486752,0.316832104,68.480000000,2124679.430000000,2206759.430000000,115.040000000,2661.670000000
667.000000000,0.917411514,0.847208091,0.711284966,3.596546209,0.240517809,0.233688451,0.229774236,0.300623227,0.235491628,0.232410597,0.317881591,0.249559057,64.670000000,1804301.700000000,1886381.700000000,111.230000000,2610.330000000
668.000000000,0.793527364,1.092794299,1.292382710,3.369401162,0.284478284,0.358003903,0.353097581,0.340839595,0.260486200,0.247457417,0.216231469,0.363967902,68.160000000,1803698.520000000,1885778.520000000,114.720000000,2657.000000000
66.000000000,0.873741145,0.765144707,1.277559455,3.941379119,0.269773640,0.320949292,0.385015576,0.297268983,0.209408761,0.261817953,0.211695212,0.290098038,66.530000000,1864092.640000000,1946172.640000000,113.090000000,2637.330000000
669.000000000,0.904525642,1.197821813,1.447780399,3.159701404,0.311297750,0.354615254,0.304527835,0.274750489,0.285409226,0.236389626,0.276448110,0.380497715,68.170000000,1694449.850000000,1776529.850000000,114.730000000,2672.670000000
670.000000000,0.540706425,1.080025518,0.911981838,3.113277976,0.328791645,0.267109956,0.244102857,0.282032372,0.257685655,0.268198602,0.293657018,0.353482221,66.200000000,1832594.030000000,1914674.030000000,112.760000000,2577.670000000
671.000000000,0.587176462,1.278131283,0.937464463,3.713186939,0.277215640,0.263406013,0.355099416,0.347125300,0.230859208,0.289058600,0.219826319,0.287535338,67.470000000,1750422.720000000,1832502.720000000,114.030000000,2610.670000000
672.000000000,0.952035378,1.133381990,0.634998798,3.508046477,0.309063369,0.366410480,0.337534824,0.205428829,0.274930244,0.206307066,0.273587872,0.307399089,67.140000000,1826262.550000000,1908342.550000000,113.700000000,2654.670000000
673.000000000,0.678176734,0.844679187,1.236678826,3.997936441,0.302754631,0.298630061,0.350859155,0.342670137,0.212426308,0.202017885,0.241971330,0.351318618,66.980000000,1797024.720000000,1879104.720000000,113.550000000,2620.000000000
